Time(Iteration),EpsilonGreedyLinearBanditTheta
7517,0.10111478312557676
7518,0.10111477508635143
7519,0.10111469462063553
7520,0.10096201393287556
7521,0.10096197749097842
7522,0.10096193230417057
7523,0.1009619151380956
7524,0.10096193678468715
7525,0.10092778225976248
7526,0.10092640003211235
7527,0.10092646850669022
7528,0.10092646301077932
7529,0.10092647245574651
7530,0.1009264562356004
7531,0.10092650026424717
7532,0.10098452285540416
7533,0.1009845909022814
7534,0.10098463558036508
7535,0.10098466754479478
7536,0.10094518730619786
7537,0.10091847615863395
7538,0.10070036811231202
7539,0.10081810559578908
7540,0.10079433477717252
7541,0.10079009255337942
7542,0.10079014580137846
7543,0.10079019733680147
7544,0.10076915457770572
7545,0.10076925929512812
7546,0.10076924920075511
7547,0.10076919756064558
7548,0.10088619015965569
7549,0.10087941844655424
7550,0.10089839500154625
7551,0.10098805810813287
7552,0.100983072949504
7553,0.10091027682133757
7554,0.10091020398663146
7555,0.1009101690486512
7556,0.10091017962905338
7557,0.10086692046063324
7558,0.10086685556290402
7559,0.10078624825760589
7560,0.10078621463649384
7561,0.10078627304248385
7562,0.10066643857216666
7563,0.1006663869093312
7564,0.10066645503426756
7565,0.10066665532744805
7566,0.10066657592127651
7567,0.1006752514359645
7568,0.10076546907800714
7569,0.1008911283155615
7570,0.10092901850763913
7571,0.10092904895407821
7572,0.10092918565973219
7573,0.1009290414985919
7574,0.10092910083459197
7575,0.10092352743003274
7576,0.10089474875786145
7577,0.1008948349429624
7578,0.1008947673780908
7579,0.10085307917540917
7580,0.10085302103191154
7581,0.10085314550440161
7582,0.10085321820139678
7583,0.10088703278984208
7584,0.10088704670789173
7585,0.1009312310391702
7586,0.10093113946981953
7587,0.10093113209026554
7588,0.10091027357239227
7589,0.10091026043662665
7590,0.10091036253872958
7591,0.1009102876993705
7592,0.10091028852333143
7593,0.10092307658234054
7594,0.10092312184236185
7595,0.10092316167530205
7596,0.10076526128410927
7597,0.10076524332276442
7598,0.10076523285542356
7599,0.10075070175136877
7600,0.10071942573109365
7601,0.10066207217627868
7602,0.10066199373092757
7603,0.10066188476839813
7604,0.10066192096559276
7605,0.10066187629532261
7606,0.1006618344960288
7607,0.10066183200469021
7608,0.10066192264212837
7609,0.10066176432843399
7610,0.10066181058127896
7611,0.10068711423394767
7612,0.10060068720566788
7613,0.10060069737801491
7614,0.10060068331622798
7615,0.10060064299777367
7616,0.10056965434310797
7617,0.10042058488711966
7618,0.10057240029425714
7619,0.10057235799693025
7620,0.10057247744708304
7621,0.10057250182622768
7622,0.10068167622447348
7623,0.10068186676170102
7624,0.10068195351353977
7625,0.10047531703664354
7626,0.10047531296015491
7627,0.10047535548589111
7628,0.10030401060334274
7629,0.10030386547861847
7630,0.10030380102957089
7631,0.10030365130134936
7632,0.10029882861567292
7633,0.10029888865540444
7634,0.10029895734185076
7635,0.1002989378428731
7636,0.10028138745230578
7637,0.10029781682751708
7638,0.10029783582930855
7639,0.10029787701133755
7640,0.1003073997234539
7641,0.10031423190664579
7642,0.10031431324339594
7643,0.10031442976918332
7644,0.10031453072807464
7645,0.10029145586680732
7646,0.10029147732265961
7647,0.10024639562031198
7648,0.10024644802099947
7649,0.1002463184465053
7650,0.1002463318190053
7651,0.10024635277115965
7652,0.10024636807906814
7653,0.10024631937911006
7654,0.10024643279785936
7655,0.10025161254780932
7656,0.10022729328899256
7657,0.10022730178604522
7658,0.10022389846257271
7659,0.10022390870043721
7660,0.10022382243858712
7661,0.1001396007097602
7662,0.10013960499248827
7663,0.10013951349466992
7664,0.1001394628417738
7665,0.10012568409680356
7666,0.10012576660546266
7667,0.1002823884949875
7668,0.1002831729943235
7669,0.1002779657268414
7670,0.1002779950965473
7671,0.10027801100867562
7672,0.10012148268704546
7673,0.10013453533747148
7674,0.10006172449566726
7675,0.09995769625294851
7676,0.09995765362509342
7677,0.09994912089663323
7678,0.09994622950338364
7679,0.09994616360058277
7680,0.09994617829924853
7681,0.09996127880212771
7682,0.0999613514114689
7683,0.09997829405244864
7684,0.09998243401367442
7685,0.09998239212038865
7686,0.09998233134909863
7687,0.09998228497862537
7688,0.0999822126209892
7689,0.09998225368982121
7690,0.09998223864773388
7691,0.09998219416540854
7692,0.09998217029805304
7693,0.09998204939665632
7694,0.09998192444477476
7695,0.09998190536596152
7696,0.09998191667378944
7697,0.09998182130085896
7698,0.09998178389274932
7699,0.09998176069136169
7700,0.09994145958666203
7701,0.09995980189783811
7702,0.09996010491097625
7703,0.09996016540006802
7704,0.09996029529790355
7705,0.0999603355706674
7706,0.09996038958331581
7707,0.09996302475002178
7708,0.09996297067808396
7709,0.09996295959189293
7710,0.09991436475928142
7711,0.09992504573942614
7712,0.09992504170238428
7713,0.0999250300938405
7714,0.09992499776056214
7715,0.09993691926022487
7716,0.0999368738443775
7717,0.09993679580885502
7718,0.09993674225903636
7719,0.09993672220994773
7720,0.09993680707471139
7721,0.09990973113344247
7722,0.0999487964693751
7723,0.0999487097520366
7724,0.09994876863023346
7725,0.09990457292852893
7726,0.09990463208057927
7727,0.0999047522748133
7728,0.09990473583421569
7729,0.09990473178752093
7730,0.09974645477964425
7731,0.0995285825755401
7732,0.09950803918073414
7733,0.0993803029075131
7734,0.09939380021871233
7735,0.09939385524477526
7736,0.09929767417997046
7737,0.0992791201925026
7738,0.09927907030526631
7739,0.099279056267218
7740,0.09932648201225232
7741,0.09932656453035438
7742,0.09932516945290676
7743,0.09926813508030047
7744,0.09928257364969437
7745,0.0992825212084592
7746,0.09923191097387804
7747,0.09923196662534768
7748,0.09923210194288251
7749,0.09923207945852115
7750,0.09899540715228768
7751,0.09897058231617753
7752,0.09897059630754589
7753,0.0989706619400768
7754,0.09897078281008678
7755,0.09897083746815905
7756,0.09897069943620153
7757,0.0989707295541081
7758,0.09898691280804418
7759,0.0989869220811729
7760,0.09898696755954843
7761,0.09900580852736596
7762,0.09900618038903654
7763,0.09901102149320105
7764,0.09901095690679512
7765,0.099010888772369
7766,0.09901075625007141
7767,0.09901071992298816
7768,0.09901070862278386
7769,0.09896060725622052
7770,0.09896060637984191
7771,0.09896059868485418
7772,0.09896345609824453
7773,0.0989635361895286
7774,0.09894535467640428
7775,0.09894534375651497
7776,0.09894540103823997
7777,0.0989454385096874
7778,0.09891418938703529
7779,0.09868371445851717
7780,0.09868369202873595
7781,0.09868356914871274
7782,0.09868362954794208
7783,0.09902906988131935
7784,0.09902902832857378
7785,0.09902904524798803
7786,0.09901352178813069
7787,0.09903800108636421
7788,0.09906033701047685
7789,0.09906039036694052
7790,0.09906034239788401
7791,0.09906742154560014
7792,0.0990673248026017
7793,0.09899064644020925
7794,0.09899065602677307
7795,0.09899057439606643
7796,0.09887382609867737
7797,0.09836651457386077
7798,0.09835600657500819
7799,0.09835594808687768
7800,0.09835590456300511
7801,0.09831101190427989
7802,0.09823623653807931
7803,0.0982011522719152
7804,0.09827566702724909
7805,0.09828467992637403
7806,0.09828475036120118
7807,0.0982869153890815
7808,0.09846310674815144
7809,0.09846303599388484
7810,0.09846299588429624
7811,0.0983647638383891
7812,0.09830784965448242
7813,0.09830782233525434
7814,0.09838984124075306
7815,0.09838362957527619
7816,0.09838356205002013
7817,0.09851291151346189
7818,0.09851293283923171
7819,0.09850869569401373
7820,0.09849032187588622
7821,0.09847788916851989
7822,0.09847787869356052
7823,0.09847799378211132
7824,0.09845721686085222
7825,0.098457128649808
7826,0.09845714738155348
7827,0.0984571479917089
7828,0.09843448846887508
7829,0.09839782202066633
7830,0.09839784649457319
7831,0.09839783107342344
7832,0.09839772846202588
7833,0.09839767390189053
7834,0.09834994818250474
7835,0.09829867895813005
7836,0.09829875447829423
7837,0.09827809616723056
7838,0.09827807927825707
7839,0.09827812112262779
7840,0.09819204211188218
7841,0.0981920434439448
7842,0.09853169332851194
7843,0.09848856112067624
7844,0.09842068341102328
7845,0.09844642300883413
7846,0.09844692971305102
7847,0.09862271989717149
7848,0.09862273804746702
7849,0.09862272105804736
7850,0.09862279426170177
7851,0.09854112032185876
7852,0.09857057887160944
7853,0.09856884562459607
7854,0.09856883129996494
7855,0.09856878780920666
7856,0.09865780659394993
7857,0.0985014603954916
7858,0.09850137609811892
7859,0.09850122571055371
7860,0.09850123996381954
7861,0.09850117502899776
7862,0.09850122383970997
7863,0.09850117252647672
7864,0.09849005690472634
7865,0.09848999216995831
7866,0.0984901384181438
7867,0.09838884807742336
7868,0.09838894811120558
7869,0.09848519070704827
7870,0.09848520652178779
7871,0.09852306278577198
7872,0.09852302858242856
7873,0.0985259779218746
7874,0.09852591035778853
7875,0.09846920741309992
7876,0.09851391189463499
7877,0.09851386883598487
7878,0.09851389408726316
7879,0.09851397834683331
7880,0.09846504165356157
7881,0.09840606600343661
7882,0.09840601661264528
7883,0.09840602061370426
7884,0.09840597244029599
7885,0.09841674177904469
7886,0.0984191715983515
7887,0.09841915524168951
7888,0.09841904908962368
7889,0.09839392319969494
7890,0.0983939843038345
7891,0.09840183496846004
7892,0.09847357770219653
7893,0.09847362103621651
7894,0.09847080089324312
7895,0.09847073194406593
7896,0.09847077574370906
7897,0.09847072641283341
7898,0.09847067479102876
7899,0.09847063149543409
7900,0.09853958753206139
7901,0.09853959872836579
7902,0.098539597312418
7903,0.09853950860615097
7904,0.09853949104521506
7905,0.09853962067708674
7906,0.09853956186875337
7907,0.09853960886900308
7908,0.09853962303108786
7909,0.09853957502534644
7910,0.09856056315422337
7911,0.09837851684062622
7912,0.09837850823256097
7913,0.09837853923745829
7914,0.09839663211924059
7915,0.09839668805722676
7916,0.09839669027852319
7917,0.09839676551648
7918,0.09840269974458986
7919,0.09852906886271093
7920,0.09853762351326094
7921,0.09853763072063881
7922,0.09853766871440277
7923,0.09853764579932216
7924,0.09853767441844141
7925,0.09865160669159538
7926,0.09864570644802312
7927,0.09864570413183413
7928,0.09864572679699206
7929,0.09864564282404639
7930,0.0985811560943075
7931,0.0985883224399717
7932,0.0985846678669372
7933,0.09858469249012407
7934,0.09858463706386247
7935,0.09858462549159316
7936,0.0985846501370795
7937,0.09858467052743726
7938,0.09858474741378116
7939,0.0985846565703459
7940,0.09860800070544527
7941,0.09862929369021836
7942,0.09862923400065801
7943,0.09862834883095757
7944,0.09856684479177097
7945,0.09854402479712285
7946,0.098544042153863
7947,0.09873959658611918
7948,0.09873963326859665
7949,0.09873968950926829
7950,0.09874031941592525
7951,0.09865316090205592
7952,0.09865319387715105
7953,0.09865318119880472
7954,0.09879509542032935
7955,0.09879510856289839
7956,0.0988352357859778
7957,0.09887181265258652
7958,0.09887173822107445
7959,0.09887167592934595
7960,0.09882827147472964
7961,0.09882835925879588
7962,0.09882836788714938
7963,0.09882808225756815
7964,0.09882811092579016
7965,0.09856396743073016
7966,0.09863799034702718
7967,0.09863808432783844
7968,0.09863801490944557
7969,0.09869253267361762
7970,0.09869245805172022
7971,0.0986924435498964
7972,0.09869240749861
7973,0.09869237351330022
7974,0.09869237667691888
7975,0.09869230229812588
7976,0.09869601052871435
7977,0.09869418445773306
7978,0.09869415694453572
7979,0.09882120916639214
7980,0.09882119759890579
7981,0.09891493417379357
7982,0.09891498415460379
7983,0.09891497465637353
7984,0.09872421372213747
7985,0.0987242814456538
7986,0.0987242641316711
7987,0.09872429452578174
7988,0.098724301546229
7989,0.09872428470849512
7990,0.09872431537898836
7991,0.09868984640899706
7992,0.09868984305641068
7993,0.09868998016703613
7994,0.09868983949997498
7995,0.09868986452811218
7996,0.09868989395460116
7997,0.09868986945934259
7998,0.09868981165364483
7999,0.0986898232918341
8000,0.09884755933101036
8001,0.09884751801111219
8002,0.09889782893538616
8003,0.09889777239098155
8004,0.09889782861114968
8005,0.09885847110165387
8006,0.09887614200468754
8007,0.0988761175547623
8008,0.09887609758538243
8009,0.09887615559284167
8010,0.09887610321781168
8011,0.09887610857196669
8012,0.09879415752819506
8013,0.098794114736568
8014,0.0987940501486843
8015,0.09879401818918483
8016,0.0988725254603405
8017,0.0988724837358049
8018,0.09887248891245495
8019,0.09887242802838533
8020,0.09887233371059785
8021,0.0988722828018479
8022,0.09876582924543878
8023,0.09876574157056714
8024,0.09876572645466634
8025,0.09882525451844923
8026,0.09885152303105949
8027,0.0988514987538397
8028,0.09885151002403089
8029,0.0988616330269841
8030,0.09881967519590526
8031,0.09877717500919883
8032,0.09878687963260271
8033,0.0987867821008744
8034,0.09878671464210347
8035,0.098778804368181
8036,0.09877888035954399
8037,0.09879067291384938
8038,0.09879064112418652
8039,0.09879060997197589
8040,0.09892535802698901
8041,0.09891578094891405
8042,0.0989768879607101
8043,0.09901065662987536
8044,0.09882125075828074
8045,0.09882119327960104
8046,0.09882125675439571
8047,0.09882131166762811
8048,0.09883199241061046
8049,0.09883196617748466
8050,0.09883193110632094
8051,0.09883196265902089
8052,0.09883196467760294
8053,0.09883187103327337
8054,0.09883186411459027
8055,0.09882612418218713
8056,0.09882615237967786
8057,0.09882622609547988
8058,0.09882623499640479
8059,0.09882627586033876
8060,0.09882636380948925
8061,0.09882643320303214
8062,0.09882729021124387
8063,0.0988192731492337
8064,0.09881924671164972
8065,0.09881921972720015
8066,0.09881922222515624
8067,0.09893782445271629
8068,0.09893778084268233
8069,0.09912401351488584
8070,0.09913612991391174
8071,0.0991360810393856
8072,0.09913605554636605
8073,0.09905425812759333
8074,0.09905428137418043
8075,0.0990543403215584
8076,0.09905443564038237
8077,0.0990734027895476
8078,0.09916727022247104
8079,0.09917737087667391
8080,0.09917727283507012
8081,0.09917726132834086
8082,0.0991772230124491
8083,0.09918997479884599
8084,0.09918996145112739
8085,0.0991948505263832
8086,0.09919494667458789
8087,0.09919502810580491
8088,0.09919504631823547
8089,0.0991950259314085
8090,0.09919489876085258
8091,0.09919491512940143
8092,0.09906993996737166
8093,0.09906999959118527
8094,0.09906997828641201
8095,0.09906998083888349
8096,0.09906991374208292
8097,0.0990699042127734
8098,0.09906986774564741
8099,0.09906987164667051
8100,0.09873144694106953
8101,0.0987313926487399
8102,0.0986062126054212
8103,0.09859895691005523
8104,0.09859897573068115
8105,0.09859896262442318
8106,0.09858702293969608
8107,0.09858702577783221
8108,0.09858706242292455
8109,0.09845165257569466
8110,0.09845163760784077
8111,0.09845366535696434
8112,0.09849150084240252
8113,0.09849151077198663
8114,0.09849152157845512
8115,0.09849103470571569
8116,0.0984449041498483
8117,0.09844494740202073
8118,0.09844499322591596
8119,0.09844497901522932
8120,0.09844487235625572
8121,0.098444872957469
8122,0.09844489264840112
8123,0.0984448797545028
8124,0.09841693311838265
8125,0.09841686588070735
8126,0.09841685024208247
8127,0.0984168482561384
8128,0.09841693506692914
8129,0.09841695765698226
8130,0.09840987663152861
8131,0.09838460356654934
8132,0.09838470819374967
8133,0.09841682923378123
8134,0.09841688521105407
8135,0.09841677939611872
8136,0.09841674884186777
8137,0.09841664526218066
8138,0.0982884120023487
8139,0.09855506556046216
8140,0.0985550696302513
8141,0.09859535132574729
8142,0.09863755558179442
8143,0.09863763404126583
8144,0.09863754619195257
8145,0.09863757671512507
8146,0.098713952358228
8147,0.09871377416761211
8148,0.0987052637987148
8149,0.09870208293829792
8150,0.09870213875721554
8151,0.09870214375718575
8152,0.09870216892234156
8153,0.09870213563665764
8154,0.09870210134192522
8155,0.09870471071633949
8156,0.0987047637587719
8157,0.09870474969691768
8158,0.09870478820069363
8159,0.0987508880215208
8160,0.09875193642147426
8161,0.09875187796166604
8162,0.09869424435295786
8163,0.09869417717409719
